champions
"[(1, 100, 119, 'DUO_SUPPORT', 'NONE'), (2, 100, 36, 'DUO_SUPPORT', 'NONE'), (3, 100, 98, 'DUO_SUPPORT', 'NONE'), (4, 100, 38, 'DUO_SUPPORT', 'NONE'), (5, 100, 267, 'DUO_SUPPORT', 'NONE'), (6, 200, 82, 'DUO_SUPPORT', 'NONE'), (7, 200, 412, 'DUO_SUPPORT', 'NONE'), (8, 200, 134, 'DUO_SUPPORT', 'NONE'), (9, 200, 145, 'DUO_SUPPORT', 'NONE'), (10, 200, 104, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 105, 'SOLO', 'MIDDLE'), (2, 100, 523, 'DUO_CARRY', 'BOTTOM'), (3, 100, 64, 'NONE', 'JUNGLE'), (4, 100, 117, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 19, 'SOLO', 'TOP'), (6, 200, 114, 'SOLO', 'TOP'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 432, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 134, 'SOLO', 'MIDDLE'), (10, 200, 107, 'NONE', 'JUNGLE')]"
"[(1, 100, 157, 'DUO_CARRY', 'BOTTOM'), (2, 100, 30, 'NONE', 'JUNGLE'), (3, 100, 63, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 69, 'SOLO', 'MIDDLE'), (5, 100, 58, 'SOLO', 'TOP'), (6, 200, 80, 'SOLO', 'TOP'), (7, 200, 24, 'SOLO', 'MIDDLE'), (8, 200, 35, 'NONE', 'JUNGLE'), (9, 200, 432, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 110, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 143, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 875, 'SOLO', 'TOP'), (3, 100, 238, 'SOLO', 'MIDDLE'), (4, 100, 245, 'NONE', 'JUNGLE'), (5, 100, 110, 'DUO_CARRY', 'BOTTOM'), (6, 200, 30, 'NONE', 'JUNGLE'), (7, 200, 37, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 62, 'SOLO', 'TOP'), (9, 200, 498, 'DUO_CARRY', 'BOTTOM'), (10, 200, 69, 'SOLO', 'MIDDLE')]"
"[(1, 100, 8, 'SOLO', 'TOP'), (2, 100, 25, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 85, 'SOLO', 'MIDDLE'), (4, 100, 421, 'NONE', 'JUNGLE'), (5, 100, 21, 'DUO_CARRY', 'BOTTOM'), (6, 200, 142, 'SOLO', 'MIDDLE'), (7, 200, 81, 'DUO_CARRY', 'BOTTOM'), (8, 200, 517, 'NONE', 'JUNGLE'), (9, 200, 114, 'NONE', 'JUNGLE'), (10, 200, 37, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 76, 'NONE', 'JUNGLE'), (2, 100, 122, 'SOLO', 'TOP'), (3, 100, 63, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 115, 'DUO_CARRY', 'MIDDLE'), (5, 100, 21, 'SOLO', 'BOTTOM'), (6, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 134, 'DUO_CARRY', 'BOTTOM'), (8, 200, 421, 'NONE', 'JUNGLE'), (9, 200, 92, 'SOLO', 'TOP'), (10, 200, 62, 'SOLO', 'MIDDLE')]"
"[(1, 100, 121, 'NONE', 'JUNGLE'), (2, 100, 266, 'SOLO', 'TOP'), (3, 100, 21, 'DUO_CARRY', 'BOTTOM'), (4, 100, 37, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 55, 'SOLO', 'MIDDLE'), (6, 200, 35, 'NONE', 'JUNGLE'), (7, 200, 40, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 202, 'DUO_CARRY', 'BOTTOM'), (9, 200, 238, 'SOLO', 'MIDDLE'), (10, 200, 36, 'SOLO', 'TOP')]"
"[(1, 100, 9, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 98, 'SOLO', 'TOP'), (3, 100, 134, 'SOLO', 'MIDDLE'), (4, 100, 21, 'DUO_CARRY', 'BOTTOM'), (5, 100, 59, 'NONE', 'JUNGLE'), (6, 200, 412, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 421, 'NONE', 'JUNGLE'), (8, 200, 81, 'DUO_CARRY', 'BOTTOM'), (9, 200, 7, 'SOLO', 'MIDDLE'), (10, 200, 39, 'SOLO', 'TOP')]"
"[(1, 100, 4, 'SOLO', 'MIDDLE'), (2, 100, 51, 'DUO_CARRY', 'BOTTOM'), (3, 100, 267, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 122, 'SOLO', 'TOP'), (5, 100, 25, 'NONE', 'JUNGLE'), (6, 200, 145, 'DUO_CARRY', 'BOTTOM'), (7, 200, 104, 'NONE', 'JUNGLE'), (8, 200, 23, 'SOLO', 'TOP'), (9, 200, 34, 'SOLO', 'MIDDLE'), (10, 200, 875, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 119, 'DUO_CARRY', 'BOTTOM'), (2, 100, 44, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 154, 'SOLO', 'TOP'), (4, 100, 3, 'SOLO', 'MIDDLE'), (5, 100, 107, 'NONE', 'JUNGLE'), (6, 200, 516, 'SOLO', 'TOP'), (7, 200, 157, 'SOLO', 'MIDDLE'), (8, 200, 22, 'DUO_CARRY', 'BOTTOM'), (9, 200, 111, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 164, 'NONE', 'JUNGLE')]"
"[(1, 100, 30, 'NONE', 'JUNGLE'), (2, 100, 13, 'SOLO', 'MIDDLE'), (3, 100, 81, 'DUO_CARRY', 'BOTTOM'), (4, 100, 266, 'SOLO', 'TOP'), (5, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 14, 'SOLO', 'TOP'), (7, 200, 39, 'DUO', 'MIDDLE'), (8, 200, 19, 'NONE', 'JUNGLE'), (9, 200, 21, 'DUO', 'MIDDLE'), (10, 200, 53, 'SOLO', 'BOTTOM')]"
"[(1, 100, 523, 'DUO', 'MIDDLE'), (2, 100, 39, 'SOLO', 'TOP'), (3, 100, 2, 'NONE', 'JUNGLE'), (4, 100, 8, 'DUO', 'MIDDLE'), (5, 100, 235, 'DUO_SUPPORT', 'MIDDLE'), (6, 200, 516, 'SOLO', 'TOP'), (7, 200, 238, 'SOLO', 'MIDDLE'), (8, 200, 110, 'DUO_CARRY', 'BOTTOM'), (9, 200, 63, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 154, 'NONE', 'JUNGLE')]"
"[(1, 100, 23, 'DUO_CARRY', 'MIDDLE'), (2, 100, 104, 'NONE', 'JUNGLE'), (3, 100, 350, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 110, 'SOLO', 'BOTTOM'), (5, 100, 134, 'SOLO', 'TOP'), (6, 200, 14, 'SOLO', 'TOP'), (7, 200, 105, 'SOLO', 'MIDDLE'), (8, 200, 145, 'DUO_CARRY', 'BOTTOM'), (9, 200, 43, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 33, 'NONE', 'JUNGLE')]"
"[(1, 100, 89, 'DUO_CARRY', 'BOTTOM'), (2, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 161, 'SOLO', 'MIDDLE'), (4, 100, 57, 'SOLO', 'TOP'), (5, 100, 121, 'NONE', 'JUNGLE'), (6, 200, 24, 'SOLO', 'TOP'), (7, 200, 142, 'SOLO', 'MIDDLE'), (8, 200, 59, 'NONE', 'JUNGLE'), (9, 200, 12, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 236, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 23, 'SOLO', 'TOP'), (2, 100, 30, 'NONE', 'JUNGLE'), (3, 100, 25, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 61, 'DUO_CARRY', 'MIDDLE'), (5, 100, 222, 'SOLO', 'BOTTOM'), (6, 200, 104, 'NONE', 'JUNGLE'), (7, 200, 420, 'DUO', 'MIDDLE'), (8, 200, 432, 'SOLO', 'BOTTOM'), (9, 200, 51, 'SOLO', 'TOP'), (10, 200, 517, 'DUO', 'MIDDLE')]"
"[(1, 100, 30, 'NONE', 'JUNGLE'), (2, 100, 110, 'SOLO', 'BOTTOM'), (3, 100, 111, 'DUO_SUPPORT', 'MIDDLE'), (4, 100, 41, 'SOLO', 'TOP'), (5, 100, 67, 'DUO_CARRY', 'MIDDLE'), (6, 200, 429, 'DUO_CARRY', 'BOTTOM'), (7, 200, 98, 'SOLO', 'TOP'), (8, 200, 517, 'NONE', 'JUNGLE'), (9, 200, 246, 'SOLO', 'MIDDLE'), (10, 200, 267, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 350, 'DUO_SUPPORT', 'NONE'), (2, 100, 81, 'DUO_SUPPORT', 'NONE'), (3, 100, 7, 'DUO_SUPPORT', 'NONE'), (4, 100, 20, 'DUO_SUPPORT', 'NONE'), (5, 100, 114, 'DUO_SUPPORT', 'NONE'), (6, 200, 113, 'DUO_SUPPORT', 'NONE'), (7, 200, 69, 'DUO_SUPPORT', 'NONE'), (8, 200, 67, 'DUO_SUPPORT', 'NONE'), (9, 200, 117, 'DUO_SUPPORT', 'NONE'), (10, 200, 80, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 110, 'DUO', 'MIDDLE'), (2, 100, 350, 'DUO_SUPPORT', 'MIDDLE'), (3, 100, 105, 'SOLO', 'TOP'), (4, 100, 245, 'NONE', 'JUNGLE'), (5, 100, 18, 'DUO', 'MIDDLE'), (6, 200, 98, 'DUO_CARRY', 'BOTTOM'), (7, 200, 107, 'NONE', 'JUNGLE'), (8, 200, 235, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 516, 'SOLO', 'TOP'), (10, 200, 161, 'SOLO', 'MIDDLE')]"
"[(1, 100, 60, 'DUO_SUPPORT', 'NONE'), (2, 100, 86, 'DUO', 'NONE'), (3, 100, 69, 'DUO', 'NONE'), (4, 100, 44, 'DUO_SUPPORT', 'NONE'), (5, 100, 235, 'DUO_SUPPORT', 'NONE'), (6, 200, 432, 'DUO_SUPPORT', 'NONE'), (7, 200, 81, 'DUO_SUPPORT', 'NONE'), (8, 200, 28, 'DUO_SUPPORT', 'NONE'), (9, 200, 6, 'DUO_SUPPORT', 'NONE'), (10, 200, 61, 'DUO', 'NONE')]"
"[(1, 100, 67, 'DUO_CARRY', 'BOTTOM'), (2, 100, 57, 'SOLO', 'MIDDLE'), (3, 100, 114, 'SOLO', 'TOP'), (4, 100, 117, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 76, 'NONE', 'JUNGLE'), (6, 200, 50, 'SOLO', 'TOP'), (7, 200, 40, 'DUO_SUPPORT', 'MIDDLE'), (8, 200, 81, 'SOLO', 'BOTTOM'), (9, 200, 157, 'DUO_CARRY', 'MIDDLE'), (10, 200, 154, 'NONE', 'JUNGLE')]"
"[(1, 100, 245, 'NONE', 'JUNGLE'), (2, 100, 240, 'SOLO', 'TOP'), (3, 100, 1, 'SOLO', 'MIDDLE'), (4, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 523, 'DUO_CARRY', 'BOTTOM'), (6, 200, 15, 'DUO_CARRY', 'BOTTOM'), (7, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 26, 'NONE', 'JUNGLE'), (9, 200, 104, 'NONE', 'JUNGLE'), (10, 200, 67, 'SOLO', 'TOP')]"
"[(1, 100, 421, 'NONE', 'JUNGLE'), (2, 100, 14, 'SOLO', 'TOP'), (3, 100, 523, 'DUO_CARRY', 'BOTTOM'), (4, 100, 4, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 3, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 89, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 246, 'DUO', 'TOP'), (8, 200, 202, 'DUO_CARRY', 'BOTTOM'), (9, 200, 91, 'DUO', 'TOP'), (10, 200, 60, 'NONE', 'JUNGLE')]"
"[(1, 100, 236, 'SOLO', 'MIDDLE'), (2, 100, 122, 'SOLO', 'TOP'), (3, 100, 2, 'NONE', 'JUNGLE'), (4, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 30, 'DUO_CARRY', 'BOTTOM'), (6, 200, 134, 'DUO_CARRY', 'BOTTOM'), (7, 200, 161, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 4, 'SOLO', 'MIDDLE'), (9, 200, 24, 'SOLO', 'TOP'), (10, 200, 59, 'NONE', 'JUNGLE')]"
"[(1, 100, 131, 'SOLO', 'MIDDLE'), (2, 100, 81, 'DUO_CARRY', 'BOTTOM'), (3, 100, 432, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 121, 'NONE', 'JUNGLE'), (5, 100, 82, 'SOLO', 'TOP'), (6, 200, 21, 'DUO_CARRY', 'BOTTOM'), (7, 200, 26, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 122, 'SOLO', 'TOP'), (9, 200, 64, 'NONE', 'JUNGLE'), (10, 200, 134, 'SOLO', 'MIDDLE')]"
"[(1, 100, 114, 'DUO_SUPPORT', 'NONE'), (2, 100, 60, 'DUO_SUPPORT', 'NONE'), (3, 100, 142, 'DUO_SUPPORT', 'NONE'), (4, 100, 78, 'DUO_SUPPORT', 'NONE'), (5, 100, 21, 'DUO_SUPPORT', 'NONE'), (6, 200, 20, 'DUO_SUPPORT', 'NONE'), (7, 200, 75, 'DUO_SUPPORT', 'NONE'), (8, 200, 523, 'DUO_SUPPORT', 'NONE'), (9, 200, 555, 'DUO_SUPPORT', 'NONE'), (10, 200, 4, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 43, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 2, 'NONE', 'JUNGLE'), (3, 100, 516, 'SOLO', 'TOP'), (4, 100, 81, 'DUO_CARRY', 'BOTTOM'), (5, 100, 101, 'SOLO', 'MIDDLE'), (6, 200, 240, 'SOLO', 'TOP'), (7, 200, 40, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 21, 'DUO', 'BOTTOM'), (9, 200, 163, 'DUO', 'BOTTOM'), (10, 200, 104, 'NONE', 'JUNGLE')]"
"[(1, 100, 2, 'NONE', 'JUNGLE'), (2, 100, 25, 'SOLO', 'BOTTOM'), (3, 100, 238, 'DUO', 'MIDDLE'), (4, 100, 104, 'NONE', 'JUNGLE'), (5, 100, 63, 'DUO', 'MIDDLE'), (6, 200, 421, 'NONE', 'JUNGLE'), (7, 200, 55, 'DUO', 'BOTTOM'), (8, 200, 98, 'SOLO', 'TOP'), (9, 200, 12, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 31, 'DUO', 'BOTTOM')]"
"[(1, 100, 64, 'NONE', 'JUNGLE'), (2, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 134, 'DUO_CARRY', 'BOTTOM'), (4, 100, 42, 'DUO', 'TOP'), (5, 100, 122, 'DUO', 'TOP'), (6, 200, 57, 'SOLO', 'TOP'), (7, 200, 69, 'SOLO', 'MIDDLE'), (8, 200, 59, 'NONE', 'JUNGLE'), (9, 200, 236, 'DUO_CARRY', 'BOTTOM'), (10, 200, 412, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 30, 'NONE', 'JUNGLE'), (2, 100, 235, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 268, 'DUO', 'MIDDLE'), (4, 100, 92, 'DUO', 'MIDDLE'), (5, 100, 223, 'DUO_CARRY', 'BOTTOM'), (6, 200, 60, 'NONE', 'JUNGLE'), (7, 200, 21, 'DUO_CARRY', 'BOTTOM'), (8, 200, 57, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 266, 'SOLO', 'TOP'), (10, 200, 112, 'SOLO', 'MIDDLE')]"
"[(1, 100, 62, 'DUO', 'TOP'), (2, 100, 78, 'NONE', 'JUNGLE'), (3, 100, 21, 'DUO_CARRY', 'BOTTOM'), (4, 100, 8, 'DUO', 'TOP'), (5, 100, 117, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 57, 'SOLO', 'TOP'), (7, 200, 121, 'NONE', 'JUNGLE'), (8, 200, 99, 'SOLO', 'MIDDLE'), (9, 200, 81, 'DUO_CARRY', 'BOTTOM'), (10, 200, 143, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 38, 'DUO_SUPPORT', 'NONE'), (2, 100, 58, 'DUO_SUPPORT', 'NONE'), (3, 100, 21, 'DUO_SUPPORT', 'NONE'), (4, 100, 53, 'DUO_SUPPORT', 'NONE'), (5, 100, 245, 'DUO_SUPPORT', 'NONE'), (6, 200, 350, 'DUO_SUPPORT', 'NONE'), (7, 200, 145, 'DUO_SUPPORT', 'NONE'), (8, 200, 107, 'DUO_SUPPORT', 'NONE'), (9, 200, 57, 'DUO_SUPPORT', 'NONE'), (10, 200, 80, 'DUO', 'NONE')]"
"[(1, 100, 51, 'DUO_CARRY', 'BOTTOM'), (2, 100, 161, 'SOLO', 'MIDDLE'), (3, 100, 421, 'NONE', 'JUNGLE'), (4, 100, 40, 'DUO_SUPPORT', 'BOTTOM'), (5, 100, 122, 'SOLO', 'TOP'), (6, 200, 80, 'SOLO', 'MIDDLE'), (7, 200, 555, 'DUO_CARRY', 'BOTTOM'), (8, 200, 85, 'SOLO', 'TOP'), (9, 200, 121, 'NONE', 'JUNGLE'), (10, 200, 235, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 117, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 96, 'DUO_CARRY', 'BOTTOM'), (3, 100, 268, 'SOLO', 'TOP'), (4, 100, 64, 'NONE', 'JUNGLE'), (5, 100, 131, 'SOLO', 'MIDDLE'), (6, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 110, 'DUO_CARRY', 'BOTTOM'), (8, 200, 45, 'SOLO', 'TOP'), (9, 200, 84, 'SOLO', 'MIDDLE'), (10, 200, 2, 'NONE', 'JUNGLE')]"
"[(1, 100, 117, 'DUO_SUPPORT', 'BOTTOM'), (2, 100, 104, 'NONE', 'JUNGLE'), (3, 100, 83, 'SOLO', 'TOP'), (4, 100, 119, 'DUO_CARRY', 'BOTTOM'), (5, 100, 8, 'SOLO', 'MIDDLE'), (6, 200, 107, 'NONE', 'JUNGLE'), (7, 200, 7, 'SOLO', 'MIDDLE'), (8, 200, 516, 'SOLO', 'TOP'), (9, 200, 44, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 145, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 59, 'NONE', 'JUNGLE'), (2, 100, 350, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 145, 'DUO_CARRY', 'BOTTOM'), (4, 100, 39, 'SOLO', 'TOP'), (5, 100, 8, 'SOLO', 'MIDDLE'), (6, 200, 266, 'SOLO', 'TOP'), (7, 200, 517, 'NONE', 'JUNGLE'), (8, 200, 21, 'DUO_CARRY', 'BOTTOM'), (9, 200, 267, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 238, 'NONE', 'JUNGLE')]"
"[(1, 100, 64, 'NONE', 'JUNGLE'), (2, 100, 69, 'SOLO', 'TOP'), (3, 100, 267, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 81, 'DUO_CARRY', 'BOTTOM'), (5, 100, 161, 'SOLO', 'MIDDLE'), (6, 200, 45, 'DUO_CARRY', 'BOTTOM'), (7, 200, 412, 'DUO_SUPPORT', 'BOTTOM'), (8, 200, 110, 'SOLO', 'MIDDLE'), (9, 200, 60, 'NONE', 'JUNGLE'), (10, 200, 57, 'SOLO', 'TOP')]"
"[(1, 100, 268, 'DUO_SUPPORT', 'NONE'), (2, 100, 875, 'DUO_SUPPORT', 'NONE'), (3, 100, 154, 'DUO_SUPPORT', 'NONE'), (4, 100, 350, 'DUO_SUPPORT', 'NONE'), (5, 100, 523, 'DUO_SUPPORT', 'NONE'), (6, 200, 81, 'DUO_SUPPORT', 'NONE'), (7, 200, 266, 'DUO_SUPPORT', 'NONE'), (8, 200, 12, 'DUO_SUPPORT', 'NONE'), (9, 200, 9, 'DUO_SUPPORT', 'NONE'), (10, 200, 245, 'DUO', 'NONE')]"
"[(1, 100, 412, 'DUO_SUPPORT', 'MIDDLE'), (2, 100, 81, 'DUO', 'MIDDLE'), (3, 100, 3, 'SOLO', 'TOP'), (4, 100, 104, 'NONE', 'JUNGLE'), (5, 100, 157, 'DUO', 'MIDDLE'), (6, 200, 6, 'DUO', 'MIDDLE'), (7, 200, 38, 'DUO', 'MIDDLE'), (8, 200, 85, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 62, 'NONE', 'JUNGLE'), (10, 200, 145, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 76, 'NONE', 'JUNGLE'), (2, 100, 30, 'DUO', 'MIDDLE'), (3, 100, 114, 'SOLO', 'TOP'), (4, 100, 81, 'DUO', 'MIDDLE'), (5, 100, 875, 'DUO_SUPPORT', 'MIDDLE'), (6, 200, 497, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 523, 'DUO_CARRY', 'BOTTOM'), (8, 200, 58, 'SOLO', 'TOP'), (9, 200, 421, 'NONE', 'JUNGLE'), (10, 200, 517, 'SOLO', 'MIDDLE')]"
"[(1, 100, 37, 'DUO_SUPPORT', 'NONE'), (2, 100, 24, 'DUO_SUPPORT', 'NONE'), (3, 100, 498, 'DUO_SUPPORT', 'NONE'), (4, 100, 64, 'DUO_SUPPORT', 'NONE'), (5, 100, 134, 'DUO_SUPPORT', 'NONE'), (6, 200, 23, 'DUO_SUPPORT', 'NONE'), (7, 200, 33, 'DUO_SUPPORT', 'NONE'), (8, 200, 26, 'DUO_SUPPORT', 'NONE'), (9, 200, 7, 'DUO_SUPPORT', 'NONE'), (10, 200, 81, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 55, 'DUO', 'MIDDLE'), (2, 100, 53, 'DUO_SUPPORT', 'MIDDLE'), (3, 100, 110, 'DUO', 'MIDDLE'), (4, 100, 72, 'NONE', 'JUNGLE'), (5, 100, 41, 'SOLO', 'TOP'), (6, 200, 235, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 223, 'DUO_CARRY', 'BOTTOM'), (8, 200, 875, 'SOLO', 'TOP'), (9, 200, 164, 'SOLO', 'MIDDLE'), (10, 200, 421, 'NONE', 'JUNGLE')]"
"[(1, 100, 121, 'NONE', 'JUNGLE'), (2, 100, 517, 'SOLO', 'TOP'), (3, 100, 57, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 81, 'DUO_CARRY', 'BOTTOM'), (5, 100, 58, 'SOLO', 'MIDDLE'), (6, 200, 38, 'SOLO', 'MIDDLE'), (7, 200, 145, 'DUO_CARRY', 'BOTTOM'), (8, 200, 875, 'SOLO', 'TOP'), (9, 200, 111, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 64, 'NONE', 'JUNGLE')]"
"[(1, 100, 101, 'SOLO', 'MIDDLE'), (2, 100, 24, 'NONE', 'JUNGLE'), (3, 100, 37, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 59, 'NONE', 'JUNGLE'), (5, 100, 15, 'DUO_CARRY', 'BOTTOM'), (6, 200, 245, 'NONE', 'JUNGLE'), (7, 200, 62, 'SOLO', 'MIDDLE'), (8, 200, 54, 'SOLO', 'TOP'), (9, 200, 350, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 81, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 103, 'DUO_SUPPORT', 'NONE'), (2, 100, 10, 'DUO_SUPPORT', 'NONE'), (3, 100, 111, 'DUO_SUPPORT', 'NONE'), (4, 100, 145, 'DUO_SUPPORT', 'NONE'), (5, 100, 203, 'DUO_SUPPORT', 'NONE'), (6, 200, 84, 'DUO_SUPPORT', 'NONE'), (7, 200, 29, 'DUO_SUPPORT', 'NONE'), (8, 200, 245, 'DUO_SUPPORT', 'NONE'), (9, 200, 21, 'DUO_SUPPORT', 'NONE'), (10, 200, 412, 'DUO_SUPPORT', 'NONE')]"
"[(1, 100, 145, 'DUO_CARRY', 'BOTTOM'), (2, 100, 412, 'DUO_SUPPORT', 'BOTTOM'), (3, 100, 115, 'DUO', 'TOP'), (4, 100, 120, 'NONE', 'JUNGLE'), (5, 100, 420, 'DUO', 'TOP'), (6, 200, 43, 'DUO_SUPPORT', 'BOTTOM'), (7, 200, 268, 'SOLO', 'MIDDLE'), (8, 200, 81, 'DUO_CARRY', 'BOTTOM'), (9, 200, 104, 'NONE', 'JUNGLE'), (10, 200, 62, 'SOLO', 'TOP')]"
"[(1, 100, 517, 'DUO', 'TOP'), (2, 100, 60, 'NONE', 'JUNGLE'), (3, 100, 92, 'DUO', 'TOP'), (4, 100, 67, 'SOLO', 'MIDDLE'), (5, 100, 432, 'SOLO', 'BOTTOM'), (6, 200, 131, 'DUO', 'TOP'), (7, 200, 72, 'NONE', 'JUNGLE'), (8, 200, 429, 'DUO_CARRY', 'BOTTOM'), (9, 200, 98, 'DUO', 'TOP'), (10, 200, 412, 'DUO_SUPPORT', 'BOTTOM')]"
"[(1, 100, 33, 'DUO_SUPPORT', 'NONE'), (2, 100, 44, 'DUO_SUPPORT', 'NONE'), (3, 100, 150, 'DUO', 'NONE'), (4, 100, 55, 'DUO_SUPPORT', 'NONE'), (5, 100, 523, 'DUO_SUPPORT', 'NONE'), (6, 200, 2, 'DUO_SUPPORT', 'NONE'), (7, 200, 235, 'DUO_SUPPORT', 'NONE'), (8, 200, 223, 'DUO_SUPPORT', 'NONE'), (9, 200, 517, 'DUO_SUPPORT', 'NONE'), (10, 200, 58, 'DUO', 'NONE')]"
"[(1, 100, 517, 'SOLO', 'MIDDLE'), (2, 100, 15, 'DUO_CARRY', 'BOTTOM'), (3, 100, 350, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 516, 'SOLO', 'TOP'), (5, 100, 64, 'NONE', 'JUNGLE'), (6, 200, 875, 'SOLO', 'TOP'), (7, 200, 236, 'SOLO', 'MIDDLE'), (8, 200, 245, 'NONE', 'JUNGLE'), (9, 200, 235, 'DUO_SUPPORT', 'BOTTOM'), (10, 200, 106, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 18, 'DUO_CARRY', 'BOTTOM'), (2, 100, 64, 'NONE', 'JUNGLE'), (3, 100, 111, 'DUO_SUPPORT', 'BOTTOM'), (4, 100, 134, 'SOLO', 'MIDDLE'), (5, 100, 75, 'SOLO', 'TOP'), (6, 200, 59, 'NONE', 'JUNGLE'), (7, 200, 142, 'SOLO', 'MIDDLE'), (8, 200, 43, 'DUO_SUPPORT', 'BOTTOM'), (9, 200, 161, 'SOLO', 'TOP'), (10, 200, 110, 'DUO_CARRY', 'BOTTOM')]"
"[(1, 100, 421, 'NONE', 'JUNGLE'), (2, 100, 82, 'SOLO', 'TOP'), (3, 100, 91, 'SOLO', 'MIDDLE'), (4, 100, 236, 'DUO_CARRY', 'BOTTOM'), (5, 100, 267, 'DUO_SUPPORT', 'BOTTOM'), (6, 200, 240, 'SOLO', 'MIDDLE'), (7, 200, 64, 'NONE', 'JUNGLE'), (8, 200, 78, 'SOLO', 'TOP'), (9, 200, 69, 'DUO_CARRY', 'BOTTOM'), (10, 200, 412, 'DUO_SUPPORT', 'BOTTOM')]"
